  2457215.0590           17.5149               0.0347
  2457215.0705           17.5567               0.0428
  2457215.0809           17.5125               0.0383
  2457215.0924           17.4884               0.0294
  2457215.1039           17.5155               0.0432
  2457215.1142           17.5102               0.0269
  2457215.1257           17.4993               0.0259
  2457215.1372           17.4841               0.0386
  2457215.1476           17.5070               0.0340
  2457215.1591           17.5381               0.0295
  2457215.1706           17.5641               0.0381
  2457215.1810           17.5400               0.0236
  2457215.1925           17.5464               0.0270
  2457215.2040           17.5291               0.0445
  2457215.2144           17.5456               0.0367
  2457215.2259           17.6037               0.0766
  2457215.7738           17.3512               0.0745
  2457215.7853           17.5156               0.0304
  2457215.7957           17.5723               0.0565
  2457215.8095           17.4840               0.0394
  2457215.8210           17.5604               0.0375
  2457215.8314           17.6089               0.0374
  2457215.8475           17.5389               0.0387
  2457215.8590           17.5142               0.0342
  2457215.8693           17.5615               0.0325
  2457215.8809           17.5073               0.0274
  2457215.8924           17.5906               0.0285
  2457215.9027           17.5394               0.0317
  2457215.9142           17.5740               0.0467
  2457215.9257           17.5613               0.0227
  2457215.9361           17.5600               0.0296
  2457215.9476           17.5347               0.0284
  2457215.9591           17.5648               0.0220
  2457215.9695           17.5781               0.0294
  2457216.0273           17.5663               0.0309
  2457216.0415           17.5520               0.0281
  2457216.0518           17.6102               0.0305
  2457216.0633           17.5793               0.0257
  2457216.0748           17.6108               0.0532
  2457216.0852           17.6164               0.0321
  2457216.0967           17.5928               0.0305
  2457216.1082           17.5617               0.0475
  2457216.1185           17.5868               0.0360
  2457216.1300           17.6195               0.0277
  2457216.1415           17.6275               0.0366
  2457216.1519           17.6498               0.0345
  2457216.1634           17.6770               0.0497
  2457216.1749           17.7065               0.0578
  2457216.1857           17.5857               0.0375
  2457216.1972           17.5732               0.0397
  2457216.2087           17.6594               0.0496
  2457216.2191           17.6353               0.0410
  2457216.7761           17.7078               0.1420
  2457216.7876           17.5626               0.1384
  2457216.8095           17.6061               0.0745
  2457216.8313           17.3415               0.0810
  2457216.8431           17.5140               0.1152
